紀錄時間,分類,商品名稱,價格,商品網址
2026-03-03,食品飲料,Samyang Foods 三養 奶油白醬火辣雞肉風味鐵板炒麵  4包,62,https://www.tw.coupang.com/products/Samyang-Foods-%E4%B8%89%E9%A4%8A-%E5%A5%B6%E6%B2%B9%E7%99%BD%E9%86%AC%E7%81%AB%E8%BE%A3%E9%9B%9E%E8%82%89%E9%A2%A8%E5%91%B3%E9%90%B5%E6%9D%BF%E7%82%92%E9%BA%B5-21000056647207
2026-03-03,食品飲料,Nestle 雀巢 NAN 能恩 水解茁悅 3號部分水解蛋白 幼兒營養成長配方奶粉 1~3歲  800g  1罐,550,https://www.tw.coupang.com/products/Nestle-%E9%9B%80%E5%B7%A2-NAN-%E8%83%BD%E6%81%A9-%E6%B0%B4%E8%A7%A3%E8%8C%81%E6%82%85-3%E8%99%9F%E9%83%A8%E5%88%86%E6%B0%B4%E8%A7%A3%E8%9B%8B%E7%99%BD-%E5%B9%BC%E5%85%92%E7%87%9F%E9%A4%8A%E6%88%90%E9%95%B7%E9%85%8D%E6%96%B9%E5%A5%B6%E7%B2%89-1~3%E6%AD%B2-271107139551233
2026-03-03,食品飲料,DV 麗彤生醫 雙樂纖SUPER PLUS+ 含秋葵萃取、綠茶萃取、綜合消化酵素 幫助排便、維持體態  30顆  430mg  2盒,98,https://www.tw.coupang.com/products/DV-%E9%BA%97%E5%BD%A4%E7%94%9F%E9%86%AB-%E9%9B%99%E6%A8%82%E7%BA%96SUPER-PLUS%2B-%E5%90%AB%E7%A7%8B%E8%91%B5%E8%90%83%E5%8F%96%E3%80%81%E7%B6%A0%E8%8C%B6%E8%90%83%E5%8F%96%E3%80%81%E7%B6%9C%E5%90%88%E6%B6%88%E5%8C%96%E9%85%B5%E7%B4%A0-%E5%B9%AB%E5%8A%A9%E6%8E%92%E4%BE%BF%E3%80%81%E7%B6%AD%E6%8C%81%E9%AB%94%E6%85%8B-153750945611788
2026-03-03,食品飲料,OLITALIA 奧利塔特級初榨橄欖油 第一道冷壓初榨 100%義大利橄欖 適合中低溫料理  250ml  1瓶,94,https://www.tw.coupang.com/products/OLITALIA-%E5%A5%A7%E5%88%A9%E5%A1%94%E7%89%B9%E7%B4%9A%E5%88%9D%E6%A6%A8%E6%A9%84%E6%AC%96%E6%B2%B9-%E7%AC%AC%E4%B8%80%E9%81%93%E5%86%B7%E5%A3%93%E5%88%9D%E6%A6%A8-100%25%E7%BE%A9%E5%A4%A7%E5%88%A9%E6%A9%84%E6%AC%96-%E9%81%A9%E5%90%88%E4%B8%AD%E4%BD%8E%E6%BA%AB%E6%96%99%E7%90%86-149674270900234
2026-03-03,食品飲料,ucc 職人的珈琲 金質橙韻咖啡豆  咖啡豆(無研磨)  400g  1包,92,https://www.tw.coupang.com/products/ucc-%E8%81%B7%E4%BA%BA%E7%9A%84%E7%8F%88%E7%90%B2-%E9%87%91%E8%B3%AA%E6%A9%99%E9%9F%BB%E5%92%96%E5%95%A1%E8%B1%86-266396730605578
2026-03-03,食品飲料,Dongwon 東遠 Yangban 兩班 海苔脆片  2包  50g,59,https://www.tw.coupang.com/products/Dongwon-%E6%9D%B1%E9%81%A0-Yangban-%E5%85%A9%E7%8F%AD-%E6%B5%B7%E8%8B%94%E8%84%86%E7%89%87-21005464888945
2026-03-03,食品飲料,台塑生醫 MD Formula 醫之方 長釋B群EX PLUS加強錠  60顆  600mg  1罐,178,https://www.tw.coupang.com/products/%E5%8F%B0%E5%A1%91%E7%94%9F%E9%86%AB-MD-Formula-%E9%86%AB%E4%B9%8B%E6%96%B9-%E9%95%B7%E9%87%8BB%E7%BE%A4EX-PLUS%E5%8A%A0%E5%BC%B7%E9%8C%A0-176517782929409
2026-03-03,食品飲料,LOTTE 樂天 ZERO Zero無糖巧克力豆餅乾  84g  2盒,58,https://www.tw.coupang.com/products/LOTTE-%E6%A8%82%E5%A4%A9-ZERO-Zero%E7%84%A1%E7%B3%96%E5%B7%A7%E5%85%8B%E5%8A%9B%E8%B1%86%E9%A4%85%E4%B9%BE-21006731459543
2026-03-03,食品飲料,RED COW 紅牛100%全脂奶粉 紐西蘭乳源 適合一歲以上兒童及成人飲用  2.1kg  1罐,335,https://www.tw.coupang.com/products/RED-COW-%E7%B4%85%E7%89%9B100%25%E5%85%A8%E8%84%82%E5%A5%B6%E7%B2%89-%E7%B4%90%E8%A5%BF%E8%98%AD%E4%B9%B3%E6%BA%90-%E9%81%A9%E5%90%88%E4%B8%80%E6%AD%B2%E4%BB%A5%E4%B8%8A%E5%85%92%E7%AB%A5%E5%8F%8A%E6%88%90%E4%BA%BA%E9%A3%B2%E7%94%A8-219282025709568
2026-03-03,食品飲料,UNIQMAN 優仕曼 B群+ 馬卡錠  60顆  1罐,270,https://www.tw.coupang.com/products/UNIQMAN-%E5%84%AA%E4%BB%95%E6%9B%BC-B%E7%BE%A4%2B-%E9%A6%AC%E5%8D%A1%E9%8C%A0-160909758529543
2026-03-03,食品飲料,Chong Kun Dang 鍾根堂 LACTO-FIT 乳酸菌粉 Diet款 60條入  120g  1桶,218,https://www.tw.coupang.com/products/Chong-Kun-Dang-%E9%8D%BE%E6%A0%B9%E5%A0%82-LACTO-FIT-%E4%B9%B3%E9%85%B8%E8%8F%8C%E7%B2%89-Diet%E6%AC%BE-60%E6%A2%9D%E5%85%A5-21007956476557
2026-03-03,食品飲料,ACE字母Q軟糖 字母數字造型 植物萃取 綜合水果口味  240g  1包,78,https://www.tw.coupang.com/products/ACE%E5%AD%97%E6%AF%8DQ%E8%BB%9F%E7%B3%96-%E5%AD%97%E6%AF%8D%E6%95%B8%E5%AD%97%E9%80%A0%E5%9E%8B-%E6%A4%8D%E7%89%A9%E8%90%83%E5%8F%96-%E7%B6%9C%E5%90%88%E6%B0%B4%E6%9E%9C%E5%8F%A3%E5%91%B3-245048209784838
2026-03-03,食品飲料,葡萄王 樟芝王菌絲體膠囊  500mg  60顆  1罐,366,https://www.tw.coupang.com/products/%E8%91%A1%E8%90%84%E7%8E%8B-%E6%A8%9F%E8%8A%9D%E7%8E%8B%E8%8F%8C%E7%B5%B2%E9%AB%94%E8%86%A0%E5%9B%8A-162041323012097
2026-03-03,食品飲料,ORION 好麗友 Market O 布朗尼蛋糕 抹茶口味  20g  12包,54,https://www.tw.coupang.com/products/ORION-%E5%A5%BD%E9%BA%97%E5%8F%8B-Market-O-%E5%B8%83%E6%9C%97%E5%B0%BC%E8%9B%8B%E7%B3%95-%E6%8A%B9%E8%8C%B6%E5%8F%A3%E5%91%B3-21008105318561
2026-03-03,食品飲料,Mead Johnson 美強生 Enfa A+ 優生4兒童營養配方 HMO新配方 3~7歲  850g  1罐,379,https://www.tw.coupang.com/products/Mead-Johnson-%E7%BE%8E%E5%BC%B7%E7%94%9F-Enfa-A%2B-%E5%84%AA%E7%94%9F4%E5%85%92%E7%AB%A5%E7%87%9F%E9%A4%8A%E9%85%8D%E6%96%B9-HMO%E6%96%B0%E9%85%8D%E6%96%B9-3~7%E6%AD%B2-529078109061121
2026-03-03,食品飲料,維力 大乾麵 地獄辣椒 100g  30包,288,https://www.tw.coupang.com/products/%E7%B6%AD%E5%8A%9B-%E5%A4%A7%E4%B9%BE%E9%BA%B5-%E5%9C%B0%E7%8D%84%E8%BE%A3%E6%A4%92-100g-263085864484868
2026-03-03,食品飲料,三好米 新米 花蓮鳳林好米產地直送  6公斤  1包  CNS二等,199,https://www.tw.coupang.com/products/%E4%B8%89%E5%A5%BD%E7%B1%B3-%E6%96%B0%E7%B1%B3-%E8%8A%B1%E8%93%AE%E9%B3%B3%E6%9E%97%E5%A5%BD%E7%B1%B3%E7%94%A2%E5%9C%B0%E7%9B%B4%E9%80%81-169292104450049
2026-03-03,食品飲料,達摩本草 山苦瓜胜肽膠囊 全素  90顆  600mg  1盒,580,https://www.tw.coupang.com/products/%E9%81%94%E6%91%A9%E6%9C%AC%E8%8D%89-%E5%B1%B1%E8%8B%A6%E7%93%9C%E8%83%9C%E8%82%BD%E8%86%A0%E5%9B%8A-%E5%85%A8%E7%B4%A0-212061422338066
2026-03-03,食品飲料,CJ BEKSUL 白雪 牛骨風味高湯塊  80g  1袋,46,https://www.tw.coupang.com/products/CJ-BEKSUL-%E7%99%BD%E9%9B%AA-%E7%89%9B%E9%AA%A8%E9%A2%A8%E5%91%B3%E9%AB%98%E6%B9%AF%E5%A1%8A-21007687060799
2026-03-03,食品飲料,QUAKER 桂格 有機米精 4個月以上適用  500g  1罐,103,https://www.tw.coupang.com/products/QUAKER-%E6%A1%82%E6%A0%BC-%E6%9C%89%E6%A9%9F%E7%B1%B3%E7%B2%BE-4%E5%80%8B%E6%9C%88%E4%BB%A5%E4%B8%8A%E9%81%A9%E7%94%A8-202311175487489
2026-03-03,食品飲料,MORN 玄米越南春捲皮  200g  2包,57,https://www.tw.coupang.com/products/MORN-%E7%8E%84%E7%B1%B3%E8%B6%8A%E5%8D%97%E6%98%A5%E6%8D%B2%E7%9A%AE-217858437005315
2026-03-03,食品飲料,QUAKER 桂格 ProNutro 愛力心 優護幼兒成長奶粉3號 1~3歲  800g  1罐,409,https://www.tw.coupang.com/products/QUAKER-%E6%A1%82%E6%A0%BC-ProNutro-%E6%84%9B%E5%8A%9B%E5%BF%83-%E5%84%AA%E8%AD%B7%E5%B9%BC%E5%85%92%E6%88%90%E9%95%B7%E5%A5%B6%E7%B2%893%E8%99%9F-1~3%E6%AD%B2-508830500749314
2026-03-03,食品飲料,gomgom 蛋白營養穀物棒 Set  600g  1盒,173,https://www.tw.coupang.com/products/gomgom-%E8%9B%8B%E7%99%BD%E7%87%9F%E9%A4%8A%E7%A9%80%E7%89%A9%E6%A3%92-Set-196494569193472
2026-03-03,食品飲料,BOTO 紅石榴汁  80ml  100包,739,https://www.tw.coupang.com/products/BOTO-%E7%B4%85%E7%9F%B3%E6%A6%B4%E6%B1%81-218160183590912
2026-03-03,食品飲料,Binggrae 迷你草莓牛奶  120ml  24入,198,https://www.tw.coupang.com/products/Binggrae-%E8%BF%B7%E4%BD%A0%E8%8D%89%E8%8E%93%E7%89%9B%E5%A5%B6-21006348233889
2026-03-03,食品飲料,RED COW 紅牛 特級生乳即溶全脂奶粉 紐西蘭純淨乳源 100%特級生乳 100%含乳量 100%冰水溶解  2.1kg  1罐,299,https://www.tw.coupang.com/products/RED-COW-%E7%B4%85%E7%89%9B-%E7%89%B9%E7%B4%9A%E7%94%9F%E4%B9%B3%E5%8D%B3%E6%BA%B6%E5%85%A8%E8%84%82%E5%A5%B6%E7%B2%89-%E7%B4%90%E8%A5%BF%E8%98%AD%E7%B4%94%E6%B7%A8%E4%B9%B3%E6%BA%90-100%25%E7%89%B9%E7%B4%9A%E7%94%9F%E4%B9%B3-100%25%E5%90%AB%E4%B9%B3%E9%87%8F-100%25%E5%86%B0%E6%B0%B4%E6%BA%B6%E8%A7%A3-606650905837568
2026-03-03,食品飲料,Tamsaa 無標籤白葡萄風味氣泡水  500ml  20瓶,121,https://www.tw.coupang.com/products/Tamsaa-%E7%84%A1%E6%A8%99%E7%B1%A4%E7%99%BD%E8%91%A1%E8%90%84%E9%A2%A8%E5%91%B3%E6%B0%A3%E6%B3%A1%E6%B0%B4-197553446436867
2026-03-03,食品飲料,Red Bull 紅牛 無糖能量飲料 250ml  24罐,918,https://www.tw.coupang.com/products/Red-Bull-%E7%B4%85%E7%89%9B-%E7%84%A1%E7%B3%96%E8%83%BD%E9%87%8F%E9%A3%B2%E6%96%99-250ml-270760257994756
2026-03-03,食品飲料,CROWN 皇冠 吉拿棒餅乾  84g  4包,49,https://www.tw.coupang.com/products/CROWN-%E7%9A%87%E5%86%A0-%E5%90%89%E6%8B%BF%E6%A3%92%E9%A4%85%E4%B9%BE-21000000040096
2026-03-03,食品飲料,Wyeth 惠氏 S-26 金幼兒樂幼兒成長配方 S-HMO 再升級版奶粉  850g  1罐,549,https://www.tw.coupang.com/products/Wyeth-%E6%83%A0%E6%B0%8F-S-26-%E9%87%91%E5%B9%BC%E5%85%92%E6%A8%82%E5%B9%BC%E5%85%92%E6%88%90%E9%95%B7%E9%85%8D%E6%96%B9-S-HMO-%E5%86%8D%E5%8D%87%E7%B4%9A%E7%89%88%E5%A5%B6%E7%B2%89-204460278104064
2026-03-03,食品飲料,FERRERO ROCHER 金莎 金莎榛果碎黑巧克力片  90g  2盒,74,https://www.tw.coupang.com/products/FERRERO-ROCHER-%E9%87%91%E8%8E%8E-%E9%87%91%E8%8E%8E%E6%A6%9B%E6%9E%9C%E7%A2%8E%E9%BB%91%E5%B7%A7%E5%85%8B%E5%8A%9B%E7%89%87-21008329580693
2026-03-03,食品飲料,SUPER FOOD 洋車前子  100g  1入  2罐,124,https://www.tw.coupang.com/products/SUPER-FOOD-%E6%B4%8B%E8%BB%8A%E5%89%8D%E5%AD%90-562465674870786
2026-03-03,食品飲料,BARISTA PREMIUM 西雅圖極品嚴焙 大濾掛咖啡  12g  50包  1盒,888,https://www.tw.coupang.com/products/BARISTA-PREMIUM-%E8%A5%BF%E9%9B%85%E5%9C%96%E6%A5%B5%E5%93%81%E5%9A%B4%E7%84%99-%E5%A4%A7%E6%BF%BE%E6%8E%9B%E5%92%96%E5%95%A1-274029994819586
2026-03-03,食品飲料,泰山 花生仁湯禮盒 12罐 真材實料 濃純香 無防腐劑  3.84kg  1盒,126,https://www.tw.coupang.com/products/%E6%B3%B0%E5%B1%B1-%E8%8A%B1%E7%94%9F%E4%BB%81%E6%B9%AF%E7%A6%AE%E7%9B%92-12%E7%BD%90-%E7%9C%9F%E6%9D%90%E5%AF%A6%E6%96%99-%E6%BF%83%E7%B4%94%E9%A6%99-%E7%84%A1%E9%98%B2%E8%85%90%E5%8A%91-272941891682305
2026-03-03,食品飲料,SPRAYPAL 噴寶 酪梨油 噴霧式 義大利進口 適用於各式鍋具、烤箱  120ml  1瓶,107,https://www.tw.coupang.com/products/SPRAYPAL-%E5%99%B4%E5%AF%B6-%E9%85%AA%E6%A2%A8%E6%B2%B9-%E5%99%B4%E9%9C%A7%E5%BC%8F-%E7%BE%A9%E5%A4%A7%E5%88%A9%E9%80%B2%E5%8F%A3-%E9%81%A9%E7%94%A8%E6%96%BC%E5%90%84%E5%BC%8F%E9%8D%8B%E5%85%B7%E3%80%81%E7%83%A4%E7%AE%B1-457756876144642
2026-03-03,食品飲料,QUAKER 桂格 濃湯燕麥 鮮蔬蘑菇風味 5包  215g  2盒,75,https://www.tw.coupang.com/products/QUAKER-%E6%A1%82%E6%A0%BC-%E6%BF%83%E6%B9%AF%E7%87%95%E9%BA%A5-%E9%AE%AE%E8%94%AC%E8%98%91%E8%8F%87%E9%A2%A8%E5%91%B3-5%E5%8C%85-264898776891394
2026-03-03,食品飲料,GENG YUAN 耕沅 100%古法壓榨黑麻油  500ml  1瓶,100,https://www.tw.coupang.com/products/GENG-YUAN-%E8%80%95%E6%B2%85-100%25%E5%8F%A4%E6%B3%95%E5%A3%93%E6%A6%A8%E9%BB%91%E9%BA%BB%E6%B2%B9-567130747551746
2026-03-03,食品飲料,葡萄王 益菌王  60顆  600mg  1罐,122,https://www.tw.coupang.com/products/%E8%91%A1%E8%90%84%E7%8E%8B-%E7%9B%8A%E8%8F%8C%E7%8E%8B-162041767641089
2026-03-03,食品飲料,OTOKI 不倒翁 海帶芽  150g  1包,58,https://www.tw.coupang.com/products/OTOKI-%E4%B8%8D%E5%80%92%E7%BF%81-%E6%B5%B7%E5%B8%B6%E8%8A%BD-217528437555201
2026-03-03,食品飲料,PHARGOODS 藥師健生活 兒童益生菌 每包含有100億菌數 無色無味無人工香料  30包  2g  1盒,199,https://www.tw.coupang.com/products/PHARGOODS-%E8%97%A5%E5%B8%AB%E5%81%A5%E7%94%9F%E6%B4%BB-%E5%85%92%E7%AB%A5%E7%9B%8A%E7%94%9F%E8%8F%8C-%E6%AF%8F%E5%8C%85%E5%90%AB%E6%9C%89100%E5%84%84%E8%8F%8C%E6%95%B8-%E7%84%A1%E8%89%B2%E7%84%A1%E5%91%B3%E7%84%A1%E4%BA%BA%E5%B7%A5%E9%A6%99%E6%96%99-458781976625155
2026-03-03,食品飲料,Taylor Deep water李子果汁  180ml  4瓶,156,https://www.tw.coupang.com/products/Taylor-Deep-water%E6%9D%8E%E5%AD%90%E6%9E%9C%E6%B1%81-21007418309849
2026-03-03,食品飲料,清境好水 6L 大容量包裝飲用水  4桶,79,https://www.tw.coupang.com/products/%E6%B8%85%E5%A2%83%E5%A5%BD%E6%B0%B4-6L-%E5%A4%A7%E5%AE%B9%E9%87%8F%E5%8C%85%E8%A3%9D%E9%A3%B2%E7%94%A8%E6%B0%B4-466124793659395
2026-03-03,食品飲料,DHC 維他命C B2 30日份 維生素C B2 膠囊  60顆  578mg  1包,160,https://www.tw.coupang.com/products/DHC-%E7%B6%AD%E4%BB%96%E5%91%BDC-B2-30%E6%97%A5%E4%BB%BD-%E7%B6%AD%E7%94%9F%E7%B4%A0C-B2-%E8%86%A0%E5%9B%8A-180120392253440
2026-03-03,食品飲料,BARISTA COFFEE 西雅圖 貝瑞斯塔濾掛咖啡 綜合 極品 特殊烘焙度 台灣烘焙 氮氣填充 專利濾掛  8g  50包  1盒,245,https://www.tw.coupang.com/products/BARISTA-COFFEE-%E8%A5%BF%E9%9B%85%E5%9C%96-%E8%B2%9D%E7%91%9E%E6%96%AF%E5%A1%94%E6%BF%BE%E6%8E%9B%E5%92%96%E5%95%A1-%E7%B6%9C%E5%90%88-%E6%A5%B5%E5%93%81-%E7%89%B9%E6%AE%8A%E7%83%98%E7%84%99%E5%BA%A6-%E5%8F%B0%E7%81%A3%E7%83%98%E7%84%99-%E6%B0%AE%E6%B0%A3%E5%A1%AB%E5%85%85-%E5%B0%88%E5%88%A9%E6%BF%BE%E6%8E%9B-209878501015554
2026-03-03,食品飲料,HBAF 杏仁果 蜂蜜奶油口味  190g  1包,50,https://www.tw.coupang.com/products/HBAF-%E6%9D%8F%E4%BB%81%E6%9E%9C-%E8%9C%82%E8%9C%9C%E5%A5%B6%E6%B2%B9%E5%8F%A3%E5%91%B3-21005760666804
2026-03-03,食品飲料,LOTTE 樂天 ZERO 迷你可可派 12包入  171g  2盒,93,https://www.tw.coupang.com/products/LOTTE-%E6%A8%82%E5%A4%A9-ZERO-%E8%BF%B7%E4%BD%A0%E5%8F%AF%E5%8F%AF%E6%B4%BE-12%E5%8C%85%E5%85%A5-21006504482526
2026-03-03,食品飲料,台塑生醫 MD Formula 醫之方 維生素C複方膜衣錠 60顆 奶素可食 維持健康力 具抗氧化作用 葡萄籽+卡姆果+玫瑰果  1罐,120,https://www.tw.coupang.com/products/%E5%8F%B0%E5%A1%91%E7%94%9F%E9%86%AB-MD-Formula-%E9%86%AB%E4%B9%8B%E6%96%B9-%E7%B6%AD%E7%94%9F%E7%B4%A0C%E8%A4%87%E6%96%B9%E8%86%9C%E8%A1%A3%E9%8C%A0-60%E9%A1%86-%E5%A5%B6%E7%B4%A0%E5%8F%AF%E9%A3%9F-%E7%B6%AD%E6%8C%81%E5%81%A5%E5%BA%B7%E5%8A%9B-%E5%85%B7%E6%8A%97%E6%B0%A7%E5%8C%96%E4%BD%9C%E7%94%A8-%E8%91%A1%E8%90%84%E7%B1%BD%2B%E5%8D%A1%E5%A7%86%E6%9E%9C%2B%E7%8E%AB%E7%91%B0%E6%9E%9C-260976033103872
2026-03-03,食品飲料,Samyang Foods 三養 Tangle Q彈番茄義大利麵  4包,73,https://www.tw.coupang.com/products/Samyang-Foods-%E4%B8%89%E9%A4%8A-Tangle-Q%E5%BD%88%E7%95%AA%E8%8C%84%E7%BE%A9%E5%A4%A7%E5%88%A9%E9%BA%B5-21008702867087
2026-03-03,食品飲料,TODAY NUT 水果乾堅果隨身包禮盒 烤杏仁 烤腰果 核桃 葡萄乾 梅子乾 600克(20克 X 30包)  1盒,252,https://www.tw.coupang.com/products/TODAY-NUT-%E6%B0%B4%E6%9E%9C%E4%B9%BE%E5%A0%85%E6%9E%9C%E9%9A%A8%E8%BA%AB%E5%8C%85%E7%A6%AE%E7%9B%92-%E7%83%A4%E6%9D%8F%E4%BB%81-%E7%83%A4%E8%85%B0%E6%9E%9C-%E6%A0%B8%E6%A1%83-%E8%91%A1%E8%90%84%E4%B9%BE-%E6%A2%85%E5%AD%90%E4%B9%BE-600%E5%85%8B%2820%E5%85%8B-X-30%E5%8C%85%29-522244119838720
2026-03-03,食品飲料,BODY GOALS Light 能量蛋白棒 醇濃巧克力  3個  38g,50,https://www.tw.coupang.com/products/BODY-GOALS-Light-%E8%83%BD%E9%87%8F%E8%9B%8B%E7%99%BD%E6%A3%92-%E9%86%87%E6%BF%83%E5%B7%A7%E5%85%8B%E5%8A%9B-583125692219399
2026-03-03,食品飲料,味全 高鮮味精 500g 嚴選台灣契作蔬果原料製作 原料通過農殘檢驗 獨家日本造粒技術  2盒,84,https://www.tw.coupang.com/products/%E5%91%B3%E5%85%A8-%E9%AB%98%E9%AE%AE%E5%91%B3%E7%B2%BE-500g-%E5%9A%B4%E9%81%B8%E5%8F%B0%E7%81%A3%E5%A5%91%E4%BD%9C%E8%94%AC%E6%9E%9C%E5%8E%9F%E6%96%99%E8%A3%BD%E4%BD%9C-%E5%8E%9F%E6%96%99%E9%80%9A%E9%81%8E%E8%BE%B2%E6%AE%98%E6%AA%A2%E9%A9%97-%E7%8D%A8%E5%AE%B6%E6%97%A5%E6%9C%AC%E9%80%A0%E7%B2%92%E6%8A%80%E8%A1%93-157277239607301
2026-03-03,食品飲料,The Chala 蕎拉燕麥 纖食燕麥脆片 靜岡抹茶  150g  1包,50,https://www.tw.coupang.com/products/The-Chala-%E8%95%8E%E6%8B%89%E7%87%95%E9%BA%A5-%E7%BA%96%E9%A3%9F%E7%87%95%E9%BA%A5%E8%84%86%E7%89%87-%E9%9D%9C%E5%B2%A1%E6%8A%B9%E8%8C%B6-492136977842179
2026-03-03,食品飲料,LOTTE 樂天 ZERO 零糖巧克力餅乾球  140g  2袋,126,https://www.tw.coupang.com/products/LOTTE-%E6%A8%82%E5%A4%A9-ZERO-%E9%9B%B6%E7%B3%96%E5%B7%A7%E5%85%8B%E5%8A%9B%E9%A4%85%E4%B9%BE%E7%90%83-21006881819868
2026-03-03,食品飲料,Chong Kun Dang 鍾根堂 Pharm 鈣&鎂&鋅&維生素D補充錠  180錠  1罐,121,https://www.tw.coupang.com/products/Chong-Kun-Dang-%E9%8D%BE%E6%A0%B9%E5%A0%82-Pharm-%E9%88%A3%26%E9%8E%82%26%E9%8B%85%26%E7%B6%AD%E7%94%9F%E7%B4%A0D%E8%A3%9C%E5%85%85%E9%8C%A0-21005545887952
2026-03-03,食品飲料,金車 波爾 天然水  6L  4桶,218,https://www.tw.coupang.com/products/%E9%87%91%E8%BB%8A-%E6%B3%A2%E7%88%BE-%E5%A4%A9%E7%84%B6%E6%B0%B4-264902979584004
2026-03-03,食品飲料,TRYGOODZ 翠菓子 櫻の花米果禮盒  綜合米果餅乾 (1盒)  1盒,71,https://www.tw.coupang.com/products/TRYGOODZ-%E7%BF%A0%E8%8F%93%E5%AD%90-%E6%AB%BB%E3%81%AE%E8%8A%B1%E7%B1%B3%E6%9E%9C%E7%A6%AE%E7%9B%92-531262804492288
2026-03-03,食品飲料,JARDIN 皇家榛果咖啡  230ml  10包,74,https://www.tw.coupang.com/products/JARDIN-%E7%9A%87%E5%AE%B6%E6%A6%9B%E6%9E%9C%E5%92%96%E5%95%A1-21006400402571
2026-03-03,食品飲料,STARBUCKS 星巴克 順滑焦糖風味膠囊咖啡 Nespresso咖啡機適用  5.1g  10顆  1盒,83,https://www.tw.coupang.com/products/STARBUCKS-%E6%98%9F%E5%B7%B4%E5%85%8B-%E9%A0%86%E6%BB%91%E7%84%A6%E7%B3%96%E9%A2%A8%E5%91%B3%E8%86%A0%E5%9B%8A%E5%92%96%E5%95%A1-Nespresso%E5%92%96%E5%95%A1%E6%A9%9F%E9%81%A9%E7%94%A8-425079510892549
2026-03-03,食品飲料,黑松 天霖純水  1.5L  12瓶,64,https://www.tw.coupang.com/products/%E9%BB%91%E6%9D%BE-%E5%A4%A9%E9%9C%96%E7%B4%94%E6%B0%B4-263066994311172
2026-03-03,食品飲料,Karihome 卡洛塔妮高鈣羊奶粉 細膩易吸收 富含鈣質 國際風味與品質雙重認證  800g  1罐,575,https://www.tw.coupang.com/products/Karihome-%E5%8D%A1%E6%B4%9B%E5%A1%94%E5%A6%AE%E9%AB%98%E9%88%A3%E7%BE%8A%E5%A5%B6%E7%B2%89-%E7%B4%B0%E8%86%A9%E6%98%93%E5%90%B8%E6%94%B6-%E5%AF%8C%E5%90%AB%E9%88%A3%E8%B3%AA-%E5%9C%8B%E9%9A%9B%E9%A2%A8%E5%91%B3%E8%88%87%E5%93%81%E8%B3%AA%E9%9B%99%E9%87%8D%E8%AA%8D%E8%AD%89-475828290813953
2026-03-03,食品飲料,POCARI SWEAT 寶礦力水得 ion water 580ml 低卡路里  24瓶,292,https://www.tw.coupang.com/products/POCARI-SWEAT-%E5%AF%B6%E7%A4%A6%E5%8A%9B%E6%B0%B4%E5%BE%97-ion-water-580ml-%E4%BD%8E%E5%8D%A1%E8%B7%AF%E9%87%8C-337841619943428
2026-03-03,食品飲料,Tamsaa 礦泉水  2L  12瓶,72,https://www.tw.coupang.com/products/Tamsaa-%E7%A4%A6%E6%B3%89%E6%B0%B4-512052472823811
2026-03-03,食品飲料,Asahi 朝日 可爾必思 水語 乳酸菌飲料 來自日本 近百年歷史品牌 含乳酸菌 清爽酸甜 開胃解渴  500ml  24瓶,290,https://www.tw.coupang.com/products/Asahi-%E6%9C%9D%E6%97%A5-%E5%8F%AF%E7%88%BE%E5%BF%85%E6%80%9D-%E6%B0%B4%E8%AA%9E-%E4%B9%B3%E9%85%B8%E8%8F%8C%E9%A3%B2%E6%96%99-%E4%BE%86%E8%87%AA%E6%97%A5%E6%9C%AC-%E8%BF%91%E7%99%BE%E5%B9%B4%E6%AD%B7%E5%8F%B2%E5%93%81%E7%89%8C-%E5%90%AB%E4%B9%B3%E9%85%B8%E8%8F%8C-%E6%B8%85%E7%88%BD%E9%85%B8%E7%94%9C-%E9%96%8B%E8%83%83%E8%A7%A3%E6%B8%B4-278383103557635
2026-03-03,食品飲料,Dolican 多立康 金盞花萃取物之葉黃素膠囊 - 眼部營養補充 多種植物萃取 藍莓精華  120顆  552mg  1瓶,127,https://www.tw.coupang.com/products/Dolican-%E5%A4%9A%E7%AB%8B%E5%BA%B7-%E9%87%91%E7%9B%9E%E8%8A%B1%E8%90%83%E5%8F%96%E7%89%A9%E4%B9%8B%E8%91%89%E9%BB%83%E7%B4%A0%E8%86%A0%E5%9B%8A---%E7%9C%BC%E9%83%A8%E7%87%9F%E9%A4%8A%E8%A3%9C%E5%85%85-%E5%A4%9A%E7%A8%AE%E6%A4%8D%E7%89%A9%E8%90%83%E5%8F%96-%E8%97%8D%E8%8E%93%E7%B2%BE%E8%8F%AF-493552677060613
2026-03-03,食品飲料,金車 MR.BROWN 伯朗咖啡 曼特寧風味  240ml  24罐,516,https://www.tw.coupang.com/products/%E9%87%91%E8%BB%8A-MR.BROWN-%E4%BC%AF%E6%9C%97%E5%92%96%E5%95%A1-%E6%9B%BC%E7%89%B9%E5%AF%A7%E9%A2%A8%E5%91%B3-268872301101063
